[2024-12-18 19:47:39] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"energy","enabled_by_default":true,"object_id":"вимикач_освітлення_сходів_energy","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json.energy }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/operation_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:tune","name":"Operation mode","object_id":"вимикач_освітлення_сходів_operation_mode","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_operation_mode_zigbee2mqtt","value_template":"{{ value_json.operation_mode }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:27:30.540Z","linkquality":21,"power":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1}}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x00158d00014a6581/operation_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Вимикач освітлення сходів/set/operation_mode","device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:tune","name":"Operation mode","object_id":"вимикач_освітлення_сходів_operation_mode","options":["control_relay","decoupled"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_operation_mode_zigbee2mqtt","value_template":"{{ value_json.operation_mode }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/action/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"entity_category":"diagnostic","icon":"mdi:gesture-double-tap","name":"Action","object_id":"вимикач_освітлення_сходів_action","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_action_zigbee2mqtt","value_template":"{{ value_json.action }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"вимикач_освітлення_сходів_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"вимикач_освітлення_сходів_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00014a6581/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"вимикач_освітлення_сходів_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d00014a6581/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"вимикач_освітлення_сходів_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-18 20:27:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x00158d00014a6581/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x00158d00014a6581"],"manufacturer":"Aqara","model":"Smart wall switch (with neutral, single rocker) (QBKG11LM)","name":"Вимикач освітлення сходів","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Вимикач освітлення сходів","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Вимикач освітлення сходів","name":null,"object_id":"вимикач_освітлення_сходів","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x00158d00014a6581\"}","state_topic":"zigbee2mqtt/Вимикач освітлення сходів","unique_id":"0x00158d00014a6581_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-18 20:27:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:27:34.137Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":236}'
[2024-12-18 20:27:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":12,"last_seen":"2024-12-18T18:27:51.000Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:27:51.003Z","led":false,"linkquality":18}'
[2024-12-18 20:27:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":35,"energy":8.08,"last_seen":"2024-12-18T18:27:51.027Z","linkquality":21,"power":1.39,"power_outage_count":1276,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:27:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":12,"last_seen":"2024-12-18T18:27:55.666Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":12,"last_seen":"2024-12-18T18:27:55.666Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":12,"last_seen":"2024-12-18T18:27:55.666Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":12,"last_seen":"2024-12-18T18:27:55.693Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":12,"last_seen":"2024-12-18T18:27:55.697Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":12,"last_seen":"2024-12-18T18:27:59.064Z","linkquality":21,"power_outage_count":1448,"trigger_count":3,"voltage":2965}'
[2024-12-18 20:27:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T18:27:59.064Z","linkquality":21,"power_outage_count":1448,"trigger_count":10,"voltage":2965}'
[2024-12-18 20:28:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T18:28:03.024Z","linkquality":21,"power_outage_count":1448,"trigger_count":10,"voltage":2965}'
[2024-12-18 20:28:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":10,"last_seen":"2024-12-18T18:28:03.024Z","linkquality":21,"power_outage_count":1448,"trigger_count":1,"voltage":2965}'
[2024-12-18 20:28:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:08.424Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":54.72,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:08.424Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":54.72,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:09.637Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":54.72,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:09.684Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:09.711Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"device_temperature":null,"energy":null,"last_seen":"2024-12-18T18:28:09.711Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху до гаражу', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T18:26:51.842Z","linkquality":18,"occupancy":false,"power_outage_count":null,"voltage":null}'
[2024-12-18 20:28:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":10,"last_seen":"2024-12-18T18:28:27.592Z","linkquality":21,"power_outage_count":1448,"trigger_count":1,"voltage":2965}'
[2024-12-18 20:28:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":35,"energy":8.08,"last_seen":"2024-12-18T18:28:27.593Z","linkquality":21,"power":1.34,"power_outage_count":1276,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T18:28:33.001Z","linkquality":18,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:28:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56102752685547,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T18:28:33.500Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:28:34.281Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":236}'
[2024-12-18 20:28:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T18:28:49.997Z","linkquality":18,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:28:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:28:49.999Z","led":false,"linkquality":21}'
[2024-12-18 20:28:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":35,"energy":8.08,"last_seen":"2024-12-18T18:28:50.011Z","linkquality":21,"power":1.34,"power_outage_count":1276,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:28:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T18:28:59.921Z","linkquality":21,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:28:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":39,"energy":0.15,"last_seen":"2024-12-18T18:28:59.932Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:29:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T18:29:34.313Z","linkquality":21,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:29:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:29:34.411Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":235}'
[2024-12-18 20:29:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":35,"energy":8.08,"last_seen":"2024-12-18T18:29:41.001Z","linkquality":21,"power":1.34,"power_outage_count":1276,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:29:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T18:29:57.911Z","linkquality":18,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:29:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:29:57.911Z","led":false,"linkquality":18}'
[2024-12-18 20:29:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":39,"energy":0.15,"last_seen":"2024-12-18T18:29:57.930Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:30:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:30:34.557Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":236}'
[2024-12-18 20:30:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":35,"energy":8.08,"last_seen":"2024-12-18T18:30:35.011Z","linkquality":18,"power":1.34,"power_outage_count":1276,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:30:54.402Z","led":false,"linkquality":21}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:54.475Z"}'
[2024-12-18 20:30:54] info: 	zh:controller: Interview for '0x00158d00036c1dc2' started
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:54.484Z"}'
[2024-12-18 20:30:54] info: 	z2m: Device 'Датчик руху на сходах' joined
[2024-12-18 20:30:54] info: 	z2m: Starting interview of 'Датчик руху на сходах'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик руху на сходах","ieee_address":"0x00158d00036c1dc2"},"type":"device_joined"}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик руху на сходах","ieee_address":"0x00158d00036c1dc2","status":"started"},"type":"device_interview"}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:54.735Z","linkquality":18}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:54.770Z","linkquality":18}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:54.831Z","linkquality":18}'
[2024-12-18 20:30:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик руху на сходах","ieee_address":"0x00158d00036c1dc2"},"type":"device_announce"}'
[2024-12-18 20:30:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":39,"energy":0.15,"last_seen":"2024-12-18T18:30:55.914Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:30:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:56.927Z","linkquality":18}'
[2024-12-18 20:30:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:30:56.927Z","linkquality":18}'
[2024-12-18 20:31:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"last_seen":"2024-12-18T18:31:03.104Z","linkquality":18}'
[2024-12-18 20:31:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T18:31:03.103Z","linkquality":21,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 20:31:04] info: 	zh:controller: Succesfully interviewed '0x00158d00036c1dc2'
[2024-12-18 20:31:04] info: 	z2m: Successfully interviewed 'Датчик руху на сходах', device has successfully been paired
[2024-12-18 20:31:04] info: 	z2m: Device 'Датчик руху на сходах' is supported, identified as: Aqara Motion sensor (RTCGQ11LM)
[2024-12-18 20:31:04] info: 	z2m: Configuring 'Датчик руху на сходах'
[2024-12-18 20:31:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00036c1dc2/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00036c1dc2"],"manufacturer":"Aqara","model":"Motion sensor (RTCGQ11LM)","name":"Датчик руху на сходах","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"датчик_руху_на_сходах_battery","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик руху на сходах","unique_id":"0x00158d00036c1dc2_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2024-12-18 20:31:04] info: 	z2m: Successfully configured 'Датчик руху на сходах'
